"t";"SPY";"MDY";"EWJ";"EWH";"EWG";"EWW";"EWA";"EWS";"EWM";"EWI";"EWQ";"EWD";"EWN";"EWK";"XLF";"XLK";"XLE";"XLP";"XLU";"XLB";"EWY";"IWB";"IWM";"IWF";"IWD";"IJH";"IJR";"IVW";"IVE";"IWV";"IYF";"IYZ";"IYR";"IYE";"IDU";"IYH";"IYJ";"IYY";"IYM";"IWN";"IJJ";"IJT";"IWW";"IWZ";"EZU";"IEV";"MTK";"DGT";"IBB";"IGM";"RWR";"VTI";"IGV";"IWR";"IWS";"IXC";"IXG";"IXJ";"LQD";"IEF";"FEZ";"FEU";"ADRE";"ADRA";"ADRU";"EZA";"EEM";"RSP";"AGG";"ONEQ";"DVY";"TIP";"VO";"VB";"VUG";"VBK";"VBR";"VPU";"VDC";"VAW";"JKE";"JKD";"JKL";"JKF";"JKG";"JKH";"VNQ";"VDE";"VIS";"FXI";"IAU";"SLV";"USO";"SHY";"TLT"
"2010-1-25";-0.0340549102428723;-0.0261050133491546;-0.0210124164278893;-0.0426479949077022;-0.0606060606060607;-0.063685366340587;-0.0532994923857869;-0.0353448275862069;-0.0198198198198197;-0.0622177621675865;-0.0614630467571644;-0.0531009323064452;-0.0474833808167142;-0.0510127531882971;-0.0455153949129853;-0.0361871138570168;-0.043705703678704;-0.0160627568173328;-0.0287932707861534;-0.0559171597633135;-0.0269230769230769;-0.0327790214262871;-0.0295226130653267;-0.0317145688800793;-0.0345704117946111;-0.0275118004045854;-0.0268528464017186;-0.0361589629882314;-0.031416498254639;-0.0321852910212062;-0.0393405769951293;-0.0277777777777779;-0.0347845110479108;-0.0424295263004939;-0.0259219668626403;-0.019227857683573;-0.0367473167182099;-0.0329028834247302;-0.0569079477672094;-0.0282068502350571;-0.0239008557096489;-0.0287931034482759;-0.0339334283123946;-0.0326669917113604;-0.0563899868247694;-0.0517587939698491;-0.0391917784358126;-0.055783009211873;-0.0169813561334757;-0.0405705816969247;-0.0396565821749797;-0.0321739130434783;-0.0434230036009321;-0.0444262102918768;-0.0265859436693868;-0.0540907855395488;-0.0597907324364723;-0.0214164944580123;0.00123269486061075;0.00399777901166018;-0.0638962286812396;0.00981996726677596;-0.0645454545454546;-0.0194059405940593;-0.0113999088007296;-0.0415630550621669;-0.0488676996424316;-0.0328638497652582;0.00172628752277747;-0.0338137472283813;-0.0255720053835801;0.00953114470010585;-0.031371911573472;-0.0298126064735945;-0.0350454292601521;-0.0317304546941445;-0.0269203158650395;-0.0259640497772316;-0.0184629240468328;-0.0550115207373271;-0.0528421403567261;-0.0437956204379562;-0.0491218049407397;-0.0521038495971353;-0.0489253393665157;-0.0461558407882796;-0.0659340659340659;-0.0578635014836796;-0.0491260349586017;-0.098667290156652;-0.0367054610564011;-0.109485094850948;-0.0624197277164141;0.00107874865156406;0.00548967940272288
"2010-2-1";-0.00646806960007282;-0.0146207736826073;-0.0302439024390244;-0.00199468085106379;-0.0180265654648956;0.00405117270788923;-0.0344057193923146;-0.0223413762287757;-0.0238970588235296;-0.0299625468164795;-0.0212936922458819;0.0145547945205479;0.00398803589232312;0.0197628458498024;0.0112201963534362;-0.0293040293040293;-0.00652902770425277;0.00227790432801817;-0.00999333777481681;-0.0178627389533062;-0.0320366132723112;-0.00859646222516123;-0.0158576051779935;-0.0118730808597748;-0.0040372125680182;-0.0138677021217584;-0.0156364974245769;-0.0123871881082993;-0.00170713201820934;-0.00761460761460754;0.00682527301092046;-0.0253968253968252;0.00226654578422487;-0.00698027314112303;-0.0122085048010974;-0.00524853349799326;-0.0115203021718602;-0.00859703676605083;-0.0206837606837607;-0.0141672425708362;-0.015266021765417;-0.0157997514645837;-0.00603298029226442;-0.0118447580645161;-0.0178721027645909;-0.0164281928987813;-0.0195794053662074;-0.0269196025293587;0.0119594104856245;-0.0266460706700136;0.00532141336739038;-0.00826594788858941;-0.0190434012400354;0.0104268891069677;-0.0118983234180638;-0.0175287356321839;-0.012037247331365;-0.0107506239201383;-0.0100388294346056;-0.00353943147881864;-0.0143700282268412;-0.064559697460832;-0.0102040816326529;-0.00646203554119548;0.0110701107011071;0.00389177168272796;-0.0147869674185463;-0.00689831374552895;-0.00258496888463376;-0.019277108433735;-0.00529465930018409;0.00514972344077824;-0.0112434972310791;-0.0121158911325725;-0.0121060722521138;-0.010472972972973;-0.0142014016967908;-0.0126182965299684;0.00290564306468876;-0.0190490704053642;-0.00598380851812748;0.01176844783715;0.0127646793812884;0.0194559879108425;0.00832589949449878;0.0115536224004351;0.0265882352941177;0.0119927316777712;0.0083204334365325;0.0334630350194554;0.0148698884758364;-0.00486914181375522;0.0282191780821918;-0.000239463601532519;-0.00469534832932947
"2010-2-8";-0.0290665688611773;-0.0281298299845441;-0.0191146881287726;-0.0326449033977349;-0.0565217391304347;-0.0263325546825229;-0.0532161036557149;-0.0365630712979891;-0.0376647834274952;-0.0838389409817981;-0.0755336617405583;-0.0632911392405063;-0.0814299900695134;-0.0806201550387598;-0.0527045769764216;-0.010377358490566;-0.0454706927175843;-0.0170454545454545;-0.038021534320323;-0.0430759412890875;-0.0565226735439502;-0.0286810071702518;-0.0351857941466623;-0.0219598094054278;-0.0347197744095876;-0.0281254394599916;-0.0379368342365913;-0.024189213402616;-0.033631008930268;-0.0305355465079863;-0.0490025179159404;-0.0255157437567862;-0.0370872908186341;-0.0424816625916871;-0.0376336619913902;-0.0237430167597766;-0.0313335880779519;-0.0297047970479705;-0.049397800663292;-0.0380301437083772;-0.0282425172678435;-0.0364357864357864;-0.0356083086053413;-0.0219331803111451;-0.075063974978675;-0.0681573275862067;-0.0118343195266272;-0.0159673226884515;-0.0255461382356452;-0.0122991469946439;-0.0436163455430869;-0.0295343359304221;-0.0216704288939051;-0.0316862935534782;-0.0314723590585659;-0.0462123427902895;-0.0579310344827587;-0.0296914418785174;-9.5666315890224e-05;0.00743700743700746;-0.0791460557146576;-0.0407161420733469;-0.0591556210112912;0.0134146341463414;-0.0301094890510949;-0.0577810596270999;-0.0630882727041466;-0.0301003344481604;0.00403148397005171;-0.0183690183690183;-0.0268456375838927;0.00332068311195441;-0.0303801765105227;-0.0346605047991467;-0.024897879789924;-0.0355069989757596;-0.0336763330215155;-0.0380191693290735;-0.0195181457761513;-0.0433431722852261;-0.0187677053824362;-0.0248349575605155;-0.0348457888493475;-0.0392810820826385;-0.031111766440578;-0.0260682612201021;-0.0593628237451296;-0.0409384725879818;-0.0345423143350604;-0.0346385542168675;-0.0338827838827838;-0.0752293577981653;-0.035171862509992;0.00167664670658683;0.0104223806911683
"2010-2-16";0.0363584852205118;0.050413486005089;0.0153846153846154;0.0509641873278237;0.0409626216077828;0.0595419847328244;0.0821114369501466;0.0502846299810248;0.0342465753424657;0.049969897652017;0.0519538188277088;0.0545045045045045;0.0443243243243243;0.0573355817875211;0.0424597364568082;0.0333651096282173;0.058801637513956;0.0292870905587669;0.0251836306400839;0.0586862287429144;0.0615034168564921;0.0386266094420601;0.057430129516019;0.0351620419402668;0.0396202300529486;0.0513673853277383;0.0561383061383062;0.038560411311054;0.0344081793157688;0.0398966241318042;0.0431771894093686;0.0267409470752089;0.0427430718647252;0.0494733482285351;0.0269841269841271;0.0173263392147513;0.0422090729783038;0.0384103441718957;0.0796915167095115;0.0572053197303698;0.0516506081187805;0.0548483713964807;0.0413986013986013;0.0357235984354628;0.0470335075315094;0.0529054640069384;0.0415419161676647;0.0109433962264151;0.0347911307117482;0.0379594296043382;0.0484835067522692;0.0397684839432411;0.0290724503922473;0.0388665997993981;0.0471884713195818;0.0591842992946949;0.0529526598340654;0.028;-0.00267891312667433;-0.00484795063904817;0.0506078597681651;-0.0282962071041541;0.0785285677015394;-0.0120336943441637;-0.0301034807149577;0.0658307210031348;0.0705946239478686;0.0419098143236074;-0.00305927342256208;0.0406436233611442;0.0366230677764567;0.00406619385342796;0.0495361456327673;0.0570797274903332;0.0394973070017953;0.0598230088495576;0.0553727008712488;0.0273995350381933;0.0314152410575427;0.0656057161416045;0.0270660411403825;0.029819471308833;0.0474727300660624;0.0198649951783993;0.0392634302237104;0.0404249448123619;0.0618908382066277;0.0345731402895656;0.0399522957662492;0.0322412896515861;0.0360189573459715;0.0410052910052911;0.0486053576360121;-0.000717360114777646;-0.0188925081433224
"2010-2-23";0.000637871332239907;0.00401211203633612;-0.00606060606060611;-0.00982961992136306;-0.0172159370388587;-0.00638122684232184;0.00361336946702793;-0.017163504968383;-0.00189214758751179;-0.0275229357798165;-0.013507809202195;-0.00982486117044;-0.015527950310559;-0.0151515151515151;0.00983146067415734;-0.00784132841328405;-0.0223198594024604;0.00973418195432415;0.00307062436028659;-0.00346456692913384;-0.0109442060085836;-0.00049586776859506;0.00741337630942789;0.000409249028033622;0.00122936424306288;0.0027525461051473;0.0108515725583962;-0.00176803394625179;0.00323132484318574;0.00155327741534651;0.00878563061304184;0.0119370591427021;0.018918918918919;-0.02007299270073;0.00421525923844312;-0.000937500000000036;0.0113550340651021;0.00109869987181839;-0.00833333333333325;0.0125797001550921;0.00600781015319924;0.00443655723158829;0.0012087026591459;0.000251762336354431;-0.0193775689958897;-0.0164744645799012;-0.00682716492993165;0.024822695035461;-0.00295963063809637;-0.00503095975232194;0.022170608108108;0.00107739270964271;0.013677130044843;0.00627564566739073;0.00431732325957897;-0.0266357845975681;-0.00579374275782155;-0.0105058365758755;0.00249424405218731;-0.00155004428697948;-0.0242195909580193;0.000929368029739812;-0.0183841315916789;-0.003248071457572;0.0329776915615907;-0.0430147058823529;-0.0230788739538422;0.00254582484725055;-0.000863060989643301;-0.000114534417592545;0.012158752007341;-0.0113015633829347;0.00116744496330888;0.00609649886779309;-0.0015352139704471;-0.0015030060120241;0.0119244175380664;0.00452561823177632;0.00904704463208698;-0.00304785126485832;-0.000878425860857419;0.00391297542651432;0.0132003520093868;0.00680786686838123;0.0051252013471957;0.00477390266542898;0.020651675080312;-0.0158040776933285;0.00917431192660544;-0.0095717884130983;-0.0173833485818847;-0.00762388818297338;0.0268633131419543;-0.000598229241445288;0.0012173528109783
"2010-3-2";0.0217648665877425;0.0355877252506974;0.0233739837398374;0.0436796823295831;0.0325325325325325;0.0252744976175678;0.0301530153015302;0.020220588235294;0.0407582938388625;0.013561320754717;0.0290971330765939;0.0444348576358931;0.026813880126183;0.0299595141700406;0.0271210013908205;0.0199907019990702;0.0269638684163221;0.0129773822766037;0.00850340136054422;0.0192793931731985;0.0147537426773704;0.0234827187034894;0.0358342665173573;0.0235221926774391;0.0236800561305034;0.0369201207795772;0.034570596797671;0.0224938009210059;0.0208412277377795;0.0240384615384615;0.0241919876137023;0.0198391420911529;0.023209549071618;0.0223463687150838;0.00881488736532805;0.0236158898967783;0.0256362275449103;0.0241448692152918;0.0461327388098096;0.0352280462899932;0.0265750970438937;0.0374558303886925;0.025083836351442;0.0236597029952178;0.0266467065868264;0.021217197096594;0.0273154848046309;0.00091058095064659;0.0479696034196154;0.0246985608712562;0.021483164635406;0.0238565022421524;0.0252156602521566;0.0266250899496282;0.0333154218162279;0.0261748958953005;0.0303030303030304;0.0206449075894612;0.00899521531100476;0.00465735196274105;0.0289575289575291;0.0318786753327144;0.0396747166091671;0.0529531568228106;0.0169014084507042;0.0631963119477526;0.0402388369678089;0.0307262569832402;0.00201554851713224;0.0290950744558993;0.0138259292837715;-0.0039055058106307;0.0366483424954189;0.0386080332409973;0.025369978858351;0.0424820204047499;0.032994923857868;0.0091713596138375;0.0138971906754332;0.0311831244267807;0.0158255670828206;0.00810726535703143;0.025911986103069;0.00995492111194593;0.0256410256410257;0.0361620694206151;0.00966726618705035;0.0253738661436628;0.0214015151515152;0.0371312309257376;0.0400372439478584;0.0768245838668375;0.0105155167991792;0.000598587333891981;0.0082900408975351
"2010-3-9";0.0201426024955436;0.0214779759737897;0.00993048659384306;0.0190234622701332;0.0193892389723704;0.0274802990503132;0.0362603757099169;0.0162162162162162;0.0300546448087432;0.0447934845840605;0.0286902286902286;0.0380008261049152;0.0348182283666154;0.00786163522012576;0.035883547731889;0.0268915223336372;0.0162786626991073;0.00475841874084916;0.0091062394603711;0.022015503875969;0.0438315159290143;0.0205202779124252;0.0344401544401545;0.0177857713828937;0.020904729266621;0.0209133024487094;0.0334154062609919;0.0188809977481379;0.0213437268002969;0.0216568226563682;0.0345804988662131;0.0357518401682439;0.0410455821991791;0.0160898603521555;0.00929264909847437;0.00275019098548499;0.026637474913337;0.0201821753884621;0.0224590163934426;0.03534440243301;0.0197789412449098;0.0280994550408719;0.0240774666317718;0.020162281780182;0.0332458442694663;0.0287042099507929;0.0267652755766861;0.0231077147016011;0.0174484477679582;0.0267602960713609;0.0467138523761374;0.022074281709881;0.0336569579288025;0.0268691588785048;0.0241809672386895;0.0231884057971014;0.0361990950226243;0.00558659217877107;0.00199165402124438;-0.00408388520971292;0.0329670329670329;-0.0176964607078585;0.0327091727897607;-0.0158607350096712;-0.000461680517082251;0.0531165311653116;0.0284502121287747;0.0231584134023158;0.00172413793103441;0.027493321460374;0.0138609434384083;-0.00344266998183035;0.0205688574642456;0.0313385564260709;0.0200562324273665;0.0335312048772662;0.0312390312390313;0.00988520408163273;0.00722181282240249;0.0216424547880227;0.0301194391552708;0.0173213733374575;0.0380979257795963;0.0236191184675469;0.0232954545454546;0.0249649726149534;0.055889556891561;0.0202032277346085;0.0279992582977934;0.017900931829328;-0.0286481647269472;-0.00951248513674198;0.0126903553299492;-0.00107681263460162;-0.0153475115106337
"2010-3-16";0.0170365193080552;0.0248039914468994;0.0176991150442478;0.0080896079651524;0.0304327151688065;0.0137659783677482;0.00716694772344021;0.0239361702127661;-0.00530503978779845;0.0244988864142538;0.0218270008084075;0.0366096299243932;0.0138545274616525;0.0273010920436817;0.0281045751633987;0.0164225477141588;0.0062004822597313;0.0134790528233152;0.0127005347593583;0.0245752427184467;-0.00491601802539947;0.0174160861304625;0.0162735144819347;0.0139407029255842;0.0218194024840551;0.0251523402048489;0.0166780122532336;0.0151309078544713;0.0203525349809195;0.0174918470204567;0.0281278538812785;0.00456852791878172;0.0412948744552812;0.00687182551538703;0.0134670880857497;0.0120371781197624;0.0232806113381908;0.0183823529411765;0.0221260221260222;0.0157192759606225;0.0238163148887621;0.0160675832367071;0.018783542039356;0.0149433598457459;0.0228619813717189;0.023119851182567;0.0219516377979764;0.00764716343588831;0.0138084632516705;0.0164510166358595;0.0423106646058734;0.0169694892012341;0.0187852222917972;0.0232081911262798;0.0238639248540238;0.0101983002832861;0.0275109170305678;0.00996168582375471;0.00709891150023663;0.00288152499168781;0.0236118318629996;0.0497709923664123;0.00780353454211605;-0.0137578616352202;-0.0254041570438798;0.0133813690169841;0.00946372239747635;0.0197447628220564;0.00248613501625555;0.0161412631350882;0.0180815876515987;-0.00211112177334228;0.021571406077783;0.0181024729271053;0.01617052554208;0.0161440546414156;0.0190605854322669;0.0134196400378907;0.0127304653204564;0.0224898432965757;0.0110905730129391;0.0177865612648222;0.0232431697702869;0.0212572674418605;0.0255413659078288;0.0155337392817199;0.0514550822437789;0.0082024841809234;0.0232683982683983;0.00264996386412911;0.0101382488479264;0.0252100840336133;0.00827067669172928;-0.000718648939992671;0.0140280561122245
"2010-3-23";0.0085903272914698;0.0100153011545416;0.00966183574879224;0.00308641975308646;-0.00876788186432862;0.0240543161978662;0.0150690665550439;0.00519480519480508;-0.00088888888888887;-0.00869565217391305;-0.0126582278481013;-0.00729366602687145;-0.00634455832113221;-0.00151860288534545;0.0108073744437381;0.0122270742358079;-0.0183156453269428;0.0111430625449317;-0.0138613861386139;0.013029315960912;0.0168793742280774;0.0126050420168065;0.0170412810342296;0.0141363284275755;0.0105124835742444;0.0122676109776149;0.0200870438567123;0.010718472617652;0.0146037399821906;0.0125291375291375;0.0119026470065731;0.0358767054067711;0.00717417297728177;-0.0142433234421366;-0.00433898305084736;0.0170129479072568;0.020319555401181;0.0123775141825683;0.00611764705882354;0.0167265905893389;0.0126758601476528;0.0208672970329311;0.0126677536686315;0.0144858703395868;-0.0135209713024283;-0.00831168831168832;0.0169491525423728;0.00105894811154257;0.0257029876977152;0.0136388434260775;0.00315106580166811;0.012809708410585;0.0104486785494775;-0.0051145207916388;0.0116538556905529;-0.00869321368480076;0.00212494687632797;0.0108118361153263;0.00187969924812019;-0.00154713227980993;-0.0162230671736375;0.00639906922629432;-0.00705989524026407;0.0255081705858908;-0.0412322274881517;0.026240054173015;0.000721153846153873;0.00991735537190087;9.53834414344802e-05;0.0156716417910448;0.0138618150314057;0.00394268679680749;0.0114056720098645;0.0157167804413398;0.0128390596745027;0.0145126794989307;0.0170340681362725;-0.00420626265773479;0.0163271203583299;0.0144742443593018;-0.000332391557254498;0.00283793876026882;0.00146121147715196;0.00569293719978652;-0.00108283703302651;-0.00269211943220752;-0.00120336943441641;-0.0303347280334728;0.00846113167636178;-0.0206631427198462;-0.0291970802919708;-0.0462529274004683;-0.0320656226696495;-0.00107874865156423;-0.00164690382081677
"2010-3-30";-8.51716208158667e-05;-0.00736813111141711;0.0114832535885168;0.0160000000000001;0.0139664804469274;0.00947149081265391;0.000412371134020683;0.00689061154177434;0.0293594306049822;-0.0021929824561403;0.000801282051282034;-0.0174013921113689;-0.00442043222003929;-0.00988593155893542;0.0012578616352201;-0.000431406384814409;-0.00156931124673066;-0.00142196942765728;-0.00502008032128509;-0.00350774627301951;0.0103238866396761;-0.00368833563854303;-0.0121334681496462;-0.00286423524918844;-0.00536410923276992;-0.00937031484257871;-0.0137840498851329;-0.00347970173985088;-0.00509039845532735;-0.00532374100719431;0.000702247191011221;-0.0209756097560975;-0.00613375544123471;-0.00421432871763999;-0.012256570883835;-0.0148038490007402;-0.00221276595744685;-0.00475462727118358;-0.0031181789834737;-0.0110701107011072;-0.0114167812929848;-0.0124560843181091;-0.00631657171166697;-0.00538389513108607;0.00223776223776219;-0.00235725510738597;-0.00940594059405941;0.00634696755994357;-0.0193831655600771;0.00107642626480077;0.00332594235033259;-0.0053253453153603;-0.0123682076236821;-0.00257040679481453;-0.00710784313725488;-0.00622347949080619;0.000212044105173985;-0.0142615875398761;-0.00825515947467163;-0.0117321527393469;0.00206132440092755;-0.0130057803468209;0.00802752293577985;0.0229304314030315;-0.000494315373208184;-0.0179808644011877;0.00888782128272874;-0.00140285246668231;-0.00677157844539813;-0.0030439802666106;-0.0126041444135869;0.00258620689655169;-0.00304785126485832;-0.00890903407314786;-0.00339225138368144;-0.0105405812377654;-0.00821018062397373;-0.0126720901126408;-0.00213249928916698;-0.00559518813820103;0.00166251039068997;-0.000446827524575531;-0.0136622894283062;-0.00742968335397137;0.000677506775067712;-0.000490797546012347;-0.0198795180722891;0.00695193575452473;0.00594301695507772;0.0328753680078509;0.0244360902255639;0.0521792510742788;0.0346687211093991;-0.000359971202303829;-0.0224348399868031
